#HD029574                                                    
#                                                            
#  Heap-Lindler STIS                                         
# wavelength  ABmag  band
   5670.82    8.188  2.74
   5673.56    8.167  2.74
   5676.30    8.166  2.74
   5679.04    8.170  2.74
   5681.78    8.173  2.74
   5684.52    8.175  2.74
   5687.26    8.175  2.74
   5690.00    8.171  2.74
   5692.74    8.163  2.74
   5695.48    8.159  2.74
   5698.22    8.161  2.74
   5700.96    8.179  2.74
   5703.70    8.193  2.74
   5706.44    8.189  2.74
   5709.18    8.186  2.74
   5711.92    8.184  2.74
   5714.66    8.175  2.74
   5717.40    8.162  2.74
   5720.14    8.154  2.74
   5722.88    8.147  2.74
   5725.62    8.135  2.74
   5728.36    8.131  2.74
   5731.10    8.147  2.74
   5733.84    8.139  2.74
   5736.58    8.116  2.74
   5739.32    8.115  2.74
   5742.06    8.122  2.74
   5744.80    8.126  2.74
   5747.54    8.130  2.74
   5750.28    8.133  2.74
   5753.02    8.131  2.74
   5755.76    8.123  2.74
   5758.50    8.118  2.74
   5761.24    8.114  2.74
   5763.98    8.113  2.74
   5766.72    8.111  2.74
   5769.46    8.108  2.74
   5772.20    8.105  2.74
   5774.94    8.100  2.74
   5777.68    8.103  2.74
   5780.42    8.114  2.74
   5783.16    8.109  2.74
   5785.90    8.099  2.74
   5788.64    8.092  2.74
   5791.38    8.087  2.74
   5794.12    8.083  2.74
   5796.86    8.083  2.74
   5799.60    8.090  2.74
   5802.34    8.080  2.74
   5805.08    8.061  2.74
   5807.82    8.065  2.74
   5810.56    8.074  2.74
   5813.30    8.068  2.74
   5816.04    8.064  2.74
   5818.78    8.067  2.74
   5821.52    8.069  2.74
   5824.26    8.069  2.74
   5827.00    8.066  2.74
   5829.74    8.061  2.74
   5832.48    8.052  2.74
   5835.22    8.046  2.74
   5837.96    8.052  2.74
   5840.70    8.057  2.74
   5843.44    8.060  2.74
   5846.18    8.060  2.74
   5848.92    8.060  2.74
   5851.66    8.069  2.74
   5854.40    8.076  2.74
   5857.14    8.068  2.74
   5859.88    8.059  2.74
   5862.62    8.052  2.74
   5865.36    8.047  2.74
   5868.10    8.044  2.74
   5870.84    8.020  2.74
   5873.58    7.994  2.74
   5876.32    8.019  2.74
   5879.06    8.050  2.74
   5881.80    8.052  2.74
   5884.54    8.061  2.74
   5887.28    8.084  2.74
   5890.02    8.100  2.74
   5892.76    8.113  2.74
   5895.50    8.100  2.74
   5898.24    8.075  2.74
   5900.98    8.045  2.74
   5903.72    8.024  2.74
   5906.46    8.020  2.74
   5909.20    8.018  2.74
   5911.94    8.017  2.74
   5914.68    8.024  2.74
   5917.42    8.033  2.74
   5920.16    8.025  2.74
   5922.90    8.013  2.74
   5925.64    8.007  2.74
   5928.38    8.004  2.74
   5931.12    8.008  2.74
   5933.86    8.005  2.74
   5936.60    7.998  2.74
   5939.34    7.995  2.74
   5942.08    7.993  2.74
   5944.82    7.992  2.74
   5947.56    7.992  2.74
   5950.30    7.993  2.74
   5953.04    7.995  2.74
   5955.78    8.000  2.74
   5958.52    7.996  2.74
   5961.26    7.989  2.74
   5964.00    7.985  2.74
   5966.74    7.983  2.74
   5969.48    7.980  2.74
   5972.22    7.977  2.74
   5974.96    7.971  2.74
   5977.70    7.971  2.74
   5980.44    7.975  2.74
   5983.18    7.978  2.74
   5985.92    7.977  2.74
   5988.66    7.962  2.74
   5991.40    7.953  2.74
   5994.14    7.964  2.74
   5996.88    7.969  2.74
   5999.62    7.966  2.74
   6002.36    7.969  2.74
   6005.10    7.973  2.74
   6007.84    7.972  2.74
   6010.58    7.968  2.74
   6013.32    7.963  2.74
   6016.06    7.960  2.74
   6018.80    7.962  2.74
   6021.54    7.964  2.74
   6024.28    7.969  2.74
   6027.02    7.964  2.74
   6029.76    7.955  2.74
   6032.50    7.950  2.74
   6035.24    7.946  2.74
   6037.98    7.937  2.74
   6040.72    7.934  2.74
   6043.46    7.939  2.74
   6046.20    7.942  2.74
   6048.94    7.944  2.74
   6051.68    7.934  2.74
   6054.42    7.924  2.74
   6057.16    7.931  2.74
   6059.90    7.939  2.74
   6062.64    7.947  2.74
   6065.38    7.945  2.74
   6068.12    7.932  2.74
   6070.86    7.922  2.74
   6073.60    7.915  2.74
   6076.34    7.925  2.74
   6079.08    7.934  2.74
   6081.82    7.928  2.74
   6084.56    7.921  2.74
   6087.30    7.912  2.74
   6090.04    7.910  2.74
   6092.78    7.913  2.74
   6095.52    7.915  2.74
   6098.26    7.918  2.74
   6101.00    7.923  2.74
   6103.74    7.924  2.74
   6106.48    7.918  2.74
   6109.22    7.912  2.74
   6111.96    7.905  2.74
   6114.70    7.906  2.74
   6117.44    7.911  2.74
   6120.18    7.916  2.74
   6122.92    7.918  2.74
   6125.66    7.908  2.74
   6128.40    7.904  2.74
   6131.14    7.907  2.74
   6133.88    7.921  2.74
   6136.62    7.944  2.74
   6139.36    7.944  2.74
   6142.10    7.934  2.74
   6144.84    7.915  2.74
   6147.58    7.900  2.74
   6150.32    7.896  2.74
   6153.06    7.891  2.74
   6155.80    7.885  2.74
   6158.54    7.893  2.74
   6161.28    7.910  2.74
   6164.02    7.920  2.74
   6166.76    7.924  2.74
   6169.50    7.914  2.74
   6172.24    7.905  2.74
   6174.98    7.899  2.74
   6177.72    7.891  2.74
   6180.46    7.882  2.74
   6183.20    7.875  2.74
   6185.94    7.873  2.74
   6188.68    7.883  2.74
   6191.42    7.891  2.74
   6194.16    7.892  2.74
   6196.90    7.886  2.74
   6199.64    7.871  2.74
   6202.38    7.864  2.74
   6205.12    7.859  2.74
   6207.86    7.846  2.74
   6210.60    7.842  2.74
   6213.34    7.869  2.74
   6216.08    7.884  2.74
   6218.82    7.869  2.74
   6221.56    7.866  2.74
   6224.30    7.870  2.74
   6227.04    7.872  2.74
   6229.78    7.873  2.74
   6232.52    7.862  2.74
   6235.26    7.854  2.74
   6238.00    7.855  2.74
   6240.74    7.862  2.74
   6243.48    7.878  2.74
   6246.22    7.880  2.74
   6248.96    7.875  2.74
   6251.70    7.881  2.74
   6254.44    7.885  2.74
   6257.18    7.877  2.74
   6259.92    7.867  2.74
   6262.66    7.857  2.74
   6265.40    7.852  2.74
   6268.14    7.851  2.74
   6270.88    7.842  2.74
   6273.62    7.833  2.74
   6276.36    7.833  2.74
   6279.10    7.837  2.74
   6281.84    7.844  2.74
   6284.58    7.846  2.74
   6287.32    7.842  2.74
   6290.06    7.836  2.74
   6292.80    7.829  2.74
   6295.54    7.832  2.74
   6298.28    7.838  2.74
   6301.02    7.844  2.74
   6303.76    7.843  2.74
   6306.50    7.827  2.74
   6309.24    7.821  2.74
   6311.98    7.823  2.74
   6314.72    7.830  2.74
   6317.46    7.838  2.74
   6320.20    7.832  2.74
   6322.94    7.825  2.74
   6325.68    7.826  2.74
   6328.42    7.825  2.74
   6331.16    7.818  2.74
   6333.90    7.822  2.74
   6336.64    7.831  2.74
   6339.38    7.825  2.74
   6342.12    7.815  2.74
   6344.86    7.808  2.74
   6347.60    7.802  2.74
   6350.34    7.795  2.74
   6353.08    7.794  2.74
   6355.82    7.798  2.74
   6358.56    7.804  2.74
   6361.30    7.811  2.74
   6364.04    7.803  2.74
   6366.78    7.792  2.74
   6369.52    7.784  2.74
   6372.26    7.778  2.74
   6375.00    7.776  2.74
   6377.74    7.774  2.74
   6380.48    7.774  2.74
   6383.22    7.780  2.74
   6385.96    7.788  2.74
   6388.70    7.787  2.74
   6391.44    7.788  2.74
   6394.18    7.797  2.74
   6396.92    7.800  2.74
   6399.66    7.798  2.74
   6402.40    7.794  2.74
   6405.14    7.788  2.74
   6407.88    7.788  2.74
   6410.62    7.786  2.74
   6413.36    7.770  2.74
   6416.10    7.763  2.74
   6418.84    7.769  2.74
   6421.58    7.775  2.74
   6424.32    7.784  2.74
   6427.06    7.776  2.74
   6429.80    7.765  2.74
   6432.54    7.764  2.74
   6435.28    7.763  2.74
   6438.02    7.761  2.74
   6440.76    7.761  2.74
   6443.50    7.761  2.74
   6446.24    7.759  2.74
   6448.98    7.755  2.74
   6451.72    7.755  2.74
   6454.46    7.754  2.74
   6457.20    7.749  2.74
   6459.94    7.749  2.74
   6462.68    7.764  2.74
   6465.42    7.757  2.74
   6468.16    7.735  2.74
   6470.90    7.733  2.74
   6473.64    7.739  2.74
   6476.38    7.740  2.74
   6479.12    7.740  2.74
   6481.86    7.737  2.74
   6484.60    7.737  2.74
   6487.34    7.739  2.74
   6490.08    7.744  2.74
   6492.82    7.751  2.74
   6495.56    7.765  2.74
   6498.30    7.773  2.74
   6501.04    7.759  2.74
   6503.78    7.743  2.74
   6506.52    7.727  2.74
   6509.26    7.717  2.74
   6512.00    7.712  2.74
   6514.74    7.709  2.74
   6517.48    7.708  2.74
   6520.22    7.706  2.74
   6522.96    7.704  2.74
   6525.70    7.705  2.74
   6528.44    7.706  2.74
   6531.18    7.708  2.74
   6533.92    7.706  2.74
   6536.66    7.701  2.74
   6539.40    7.703  2.74
   6542.14    7.705  2.74
   6544.88    7.700  2.74
   6547.62    7.697  2.74
   6550.36    7.699  2.74
   6553.10    7.705  2.74
   6555.84    7.715  2.74
   6558.58    7.728  2.74
   6561.32    7.740  2.74
   6564.06    7.743  2.74
   6566.80    7.735  2.74
   6569.54    7.707  2.74
   6572.28    7.692  2.74
   6575.02    7.695  2.74
   6577.76    7.695  2.74
   6580.50    7.695  2.74
   6583.24    7.688  2.74
   6585.98    7.680  2.74
   6588.72    7.679  2.74
   6591.46    7.681  2.74
   6594.20    7.688  2.74
   6596.94    7.687  2.74
   6599.68    7.678  2.74
   6602.42    7.675  2.74
   6605.16    7.673  2.74
   6607.90    7.674  2.74
   6610.64    7.673  2.74
   6613.38    7.663  2.74
   6616.12    7.657  2.74
   6618.86    7.659  2.74
   6621.60    7.653  2.74
   6624.34    7.643  2.74
   6627.08    7.649  2.74
   6629.82    7.657  2.74
   6632.56    7.650  2.74
   6635.30    7.646  2.74
   6638.04    7.653  2.74
   6640.78    7.658  2.74
   6643.52    7.663  2.74
   6646.26    7.657  2.74
   6649.00    7.645  2.74
   6651.74    7.640  2.74
   6654.48    7.638  2.74
   6657.22    7.643  2.74
   6659.96    7.646  2.74
   6662.70    7.646  2.74
   6665.44    7.646  2.74
   6668.18    7.645  2.74
   6670.92    7.643  2.74
   6673.66    7.641  2.74
   6676.40    7.644  2.74
   6679.14    7.646  2.74
   6681.88    7.644  2.74
   6684.62    7.638  2.74
   6687.36    7.624  2.74
   6690.10    7.622  2.74
   6692.84    7.625  2.74
   6695.58    7.627  2.74
   6698.32    7.629  2.74
   6701.06    7.628  2.74
   6703.80    7.628  2.74
   6706.54    7.629  2.74
   6709.28    7.627  2.74
   6712.02    7.621  2.74
   6714.76    7.624  2.74
   6717.50    7.628  2.74
   6720.24    7.623  2.74
   6722.98    7.617  2.74
   6725.72    7.608  2.74
   6728.46    7.604  2.74
   6731.20    7.607  2.74
   6733.94    7.602  2.74
   6736.68    7.594  2.74
   6739.42    7.604  2.74
   6742.16    7.617  2.74
   6744.90    7.621  2.74
   6747.64    7.622  2.74
   6750.38    7.618  2.74
   6753.12    7.612  2.74
   6755.86    7.602  2.74
   6758.60    7.595  2.74
   6761.34    7.591  2.74
   6764.08    7.600  2.74
   6766.82    7.608  2.74
   6769.56    7.611  2.74
   6772.30    7.609  2.74
   6775.04    7.598  2.74
   6777.78    7.599  2.74
   6780.52    7.604  2.74
   6783.26    7.599  2.74
   6786.00    7.592  2.74
   6788.74    7.588  2.74
   6791.48    7.587  2.74
   6794.22    7.595  2.74
   6796.96    7.598  2.74
   6799.70    7.599  2.74
   6802.44    7.601  2.74
   6805.18    7.602  2.74
   6807.92    7.594  2.74
   6810.66    7.586  2.74
   6813.40    7.581  2.74
   6816.14    7.579  2.74
   6818.88    7.581  2.74
   6821.62    7.578  2.74
   6824.36    7.574  2.74
   6827.10    7.572  2.74
   6829.84    7.572  2.74
   6832.58    7.575  2.74
   6835.32    7.577  2.74
   6838.06    7.575  2.74
   6840.80    7.580  2.74
   6843.54    7.593  2.74
   6846.28    7.587  2.74
   6849.02    7.575  2.74
   6851.76    7.572  2.74
   6854.50    7.572  2.74
   6857.24    7.576  2.74
   6859.98    7.578  2.74
   6862.72    7.579  2.74
   6865.46    7.573  2.74
   6868.20    7.564  2.74
   6870.94    7.563  2.74
   6873.68    7.564  2.74
   6876.42    7.560  2.74
   6879.16    7.558  2.74
   6881.90    7.562  2.74
   6884.64    7.558  2.74
   6887.38    7.545  2.74
   6890.12    7.548  2.74
   6892.86    7.554  2.74
   6895.60    7.518  2.74
   6898.34    7.495  2.74
   6901.08    7.533  2.74
   6903.82    7.558  2.74
   6906.56    7.555  2.74
   6909.30    7.560  2.74
   6912.04    7.567  2.74
   6914.78    7.562  2.74
   6917.52    7.552  2.74
   6920.26    7.540  2.74
   6923.00    7.532  2.74
   6925.74    7.531  2.74
   6928.48    7.533  2.74
   6931.22    7.540  2.74
   6933.96    7.543  2.74
   6936.70    7.545  2.74
   6939.44    7.539  2.74
   6942.18    7.536  2.74
   6944.92    7.549  2.74
   6947.66    7.554  2.74
   6950.40    7.543  2.74
   6953.14    7.536  2.74
   6955.88    7.530  2.74
   6958.62    7.528  2.74
   6961.36    7.530  2.74
   6964.10    7.529  2.74
   6966.84    7.528  2.74
   6969.58    7.522  2.74
   6972.32    7.523  2.74
   6975.06    7.534  2.74
   6977.80    7.535  2.74
   6980.54    7.530  2.74
   6983.28    7.523  2.74
   6986.02    7.516  2.74
   6988.76    7.519  2.74
   6991.50    7.521  2.74
   6994.24    7.523  2.74
   6996.98    7.520  2.74
   6999.72    7.515  2.74
   7002.46    7.515  2.74
   7005.20    7.517  2.74
   7007.94    7.515  2.74
   7010.68    7.512  2.74
   7013.42    7.513  2.74
   7016.16    7.513  2.74
   7018.90    7.511  2.74
   7021.64    7.508  2.74
   7024.38    7.505  2.74
   7027.12    7.506  2.74
   7029.86    7.507  2.74
   7032.60    7.509  2.74
   7035.34    7.506  2.74
   7038.08    7.493  2.74
   7040.82    7.489  2.74
   7043.56    7.491  2.74
   7046.30    7.488  2.74
   7049.04    7.485  2.74
   7051.78    7.488  2.74
   7054.52    7.491  2.74
   7057.26    7.488  2.74
   7060.00    7.489  2.74
   7062.74    7.496  2.74
   7065.48    7.496  2.74
   7068.22    7.494  2.74
   7070.96    7.490  2.74
   7073.70    7.486  2.74
   7076.44    7.486  2.74
   7079.18    7.485  2.74
   7081.92    7.481  2.74
   7084.66    7.477  2.74
   7087.40    7.474  2.74
   7090.14    7.473  2.74
   7092.88    7.474  2.74
   7095.62    7.479  2.74
   7098.36    7.484  2.74
   7101.10    7.484  2.74
   7103.84    7.479  2.74
   7106.58    7.462  2.74
   7109.32    7.461  2.74
   7112.06    7.468  2.74
   7114.80    7.471  2.74
   7117.54    7.474  2.74
   7120.28    7.481  2.74
   7123.02    7.485  2.74
   7125.76    7.481  2.74
   7128.50    7.480  2.74
   7131.24    7.483  2.74
   7133.98    7.476  2.74
   7136.72    7.466  2.74
   7139.46    7.464  2.74
   7142.20    7.464  2.74
   7144.94    7.465  2.74
   7147.68    7.468  2.74
   7150.42    7.480  2.74
   7153.16    7.480  2.74
   7155.90    7.472  2.74
   7158.64    7.467  2.74
   7161.38    7.463  2.74
   7164.12    7.466  2.74
   7166.86    7.465  2.74
   7169.60    7.449  2.74
   7172.34    7.443  2.74
   7175.08    7.449  2.74
   7177.82    7.451  2.74
   7180.56    7.455  2.74
   7183.30    7.462  2.74
   7186.04    7.469  2.74
   7188.78    7.476  2.74
   7191.52    7.464  2.74
   7194.26    7.414  2.74
   7197.00    7.415  2.74
   7199.74    7.452  2.74
   7202.48    7.456  2.74
   7205.22    7.452  2.74
   7207.96    7.454  2.74
   7210.70    7.457  2.74
   7213.44    7.461  2.74
   7216.18    7.457  2.74
   7218.92    7.440  2.74
   7221.66    7.438  2.74
   7224.40    7.443  2.74
   7227.14    7.441  2.74
   7229.88    7.438  2.74
   7232.62    7.436  2.74
   7235.36    7.434  2.74
   7238.10    7.430  2.74
   7240.84    7.427  2.74
   7243.58    7.425  2.74
   7246.32    7.419  2.74
   7249.06    7.414  2.74
   7251.80    7.417  2.74
   7254.54    7.422  2.74
   7257.28    7.427  2.74
   7260.02    7.430  2.74
   7262.76    7.432  2.74
   7265.50    7.429  2.74
   7268.24    7.423  2.74
   7270.98    7.421  2.74
   7273.72    7.419  2.74
   7276.46    7.414  2.74
   7279.20    7.412  2.74
   7281.94    7.414  2.74
   7284.68    7.417  2.74
   7287.42    7.423  2.74
   7290.16    7.424  2.74
   7292.90    7.423  2.74
   7295.64    7.420  2.74
   7298.38    7.416  2.74
   7301.12    7.403  2.74
   7303.86    7.400  2.74
   7306.60    7.411  2.74
   7309.34    7.411  2.74
   7312.08    7.406  2.74
   7314.82    7.407  2.74
   7317.56    7.408  2.74
   7320.30    7.405  2.74
   7323.04    7.403  2.74
   7325.78    7.402  2.74
   7328.52    7.400  2.74
   7331.26    7.396  2.74
   7334.00    7.392  2.74
   7336.74    7.389  2.74
   7339.48    7.390  2.74
   7342.22    7.394  2.74
   7344.96    7.403  2.74
   7347.70    7.404  2.74
   7350.44    7.392  2.74
   7353.18    7.389  2.74
   7355.92    7.390  2.74
   7358.66    7.392  2.74
   7361.40    7.394  2.74
   7364.14    7.389  2.74
   7366.88    7.385  2.74
   7369.62    7.385  2.74
   7372.36    7.381  2.74
   7375.10    7.371  2.74
   7377.84    7.375  2.74
   7380.58    7.386  2.74
   7383.32    7.391  2.74
   7386.06    7.392  2.74
   7388.80    7.385  2.74
   7391.54    7.382  2.74
   7394.28    7.389  2.74
   7397.02    7.384  2.74
   7399.76    7.371  2.74
   7402.50    7.372  2.74
   7405.24    7.378  2.74
   7407.98    7.383  2.74
   7410.72    7.389  2.74
   7413.46    7.399  2.74
   7416.20    7.399  2.74
   7418.94    7.386  2.74
   7421.68    7.375  2.74
   7424.42    7.366  2.74
   7427.16    7.368  2.74
   7429.90    7.371  2.74
   7432.64    7.365  2.74
   7435.38    7.363  2.74
   7438.12    7.366  2.74
   7440.86    7.366  2.74
   7443.60    7.365  2.74
   7446.34    7.366  2.74
   7449.08    7.364  2.74
   7451.82    7.354  2.74
   7454.56    7.348  2.74
   7457.30    7.356  2.74
   7460.04    7.362  2.74
   7462.78    7.368  2.74
   7465.52    7.365  2.74
   7468.26    7.357  2.74
   7471.00    7.351  2.74
   7473.74    7.346  2.74
   7476.48    7.346  2.74
   7479.22    7.347  2.74
   7481.96    7.348  2.74
   7484.70    7.349  2.74
   7487.44    7.349  2.74
   7490.18    7.353  2.74
   7492.92    7.357  2.74
   7495.66    7.357  2.74
   7498.40    7.357  2.74
   7501.14    7.357  2.74
   7503.88    7.360  2.74
   7506.62    7.366  2.74
   7509.36    7.366  2.74
   7512.10    7.361  2.74
   7514.84    7.352  2.74
   7517.58    7.346  2.74
   7520.32    7.351  2.74
   7523.06    7.352  2.74
   7525.80    7.342  2.74
   7528.54    7.340  2.74
   7531.28    7.347  2.74
   7534.02    7.327  2.74
   7536.76    7.303  2.74
   7539.50    7.313  2.74
   7542.24    7.327  2.74
   7544.98    7.332  2.74
   7547.72    7.334  2.74
   7550.46    7.331  2.74
   7553.20    7.332  2.74
   7555.94    7.335  2.74
   7558.68    7.340  2.74
   7561.42    7.343  2.74
   7564.16    7.338  2.74
   7566.90    7.333  2.74
   7569.64    7.333  2.74
   7572.38    7.332  2.74
   7575.12    7.331  2.74
   7577.86    7.330  2.74
   7580.60    7.330  2.74
   7583.34    7.338  2.74
   7586.08    7.343  2.74
   7588.82    7.338  2.74
   7591.56    7.331  2.74
   7594.30    7.323  2.74
   7597.04    7.321  2.74
   7599.78    7.323  2.74
   7602.52    7.321  2.74
   7605.26    7.321  2.74
   7608.00    7.323  2.74
   7610.74    7.325  2.74
   7613.48    7.324  2.74
   7616.22    7.325  2.74
   7618.96    7.326  2.74
   7621.70    7.324  2.74
   7624.44    7.321  2.74
   7627.18    7.317  2.74
   7629.92    7.311  2.74
   7632.66    7.303  2.74
   7635.40    7.299  2.74
   7638.14    7.298  2.74
   7640.88    7.298  2.74
   7643.62    7.300  2.74
   7646.36    7.298  2.74
   7649.10    7.298  2.74
   7651.84    7.315  2.74
   7654.58    7.327  2.74
   7657.32    7.323  2.74
   7660.06    7.323  2.74
   7662.80    7.328  2.74
   7665.54    7.330  2.74
   7668.28    7.328  2.74
   7671.02    7.317  2.74
   7673.76    7.306  2.74
   7676.50    7.305  2.74
   7679.24    7.302  2.74
   7681.98    7.295  2.74
   7684.72    7.294  2.74
   7687.46    7.298  2.74
   7690.20    7.301  2.74
   7692.94    7.304  2.74
   7695.68    7.304  2.74
   7698.42    7.306  2.74
   7701.16    7.313  2.74
   7703.90    7.316  2.74
   7706.64    7.313  2.74
   7709.38    7.316  2.74
   7712.12    7.320  2.74
   7714.86    7.316  2.74
   7717.60    7.310  2.74
   7720.34    7.303  2.74
   7723.08    7.298  2.74
   7725.82    7.295  2.74
   7728.56    7.293  2.74
   7731.30    7.291  2.74
   7734.04    7.297  2.74
   7736.78    7.305  2.74
   7739.52    7.298  2.74
   7742.26    7.293  2.74
   7745.00    7.300  2.74
   7747.74    7.306  2.74
   7750.48    7.314  2.74
   7753.22    7.306  2.74
   7755.96    7.288  2.74
   7758.70    7.282  2.74
   7761.44    7.278  2.74
   7764.18    7.275  2.74
   7766.92    7.273  2.74
   7769.66    7.273  2.74
   7772.40    7.275  2.74
   7775.14    7.279  2.74
   7777.88    7.278  2.74
   7780.62    7.275  2.74
   7783.36    7.278  2.74
   7786.10    7.282  2.74
   7788.84    7.287  2.74
   7791.58    7.290  2.74
   7794.32    7.291  2.74
   7797.06    7.292  2.74
   7799.80    7.291  2.74
   7802.54    7.289  2.74
   7805.28    7.286  2.74
   7808.02    7.278  2.74
   7810.76    7.269  2.74
   7813.50    7.261  2.74
   7816.24    7.256  2.74
   7818.98    7.255  2.74
   7821.72    7.255  2.74
   7824.46    7.255  2.74
   7827.20    7.256  2.74
   7829.94    7.257  2.74
   7832.68    7.261  2.74
   7835.42    7.263  2.74
   7838.16    7.260  2.74
   7840.90    7.258  2.74
   7843.64    7.256  2.74
   7846.38    7.257  2.74
   7849.12    7.258  2.74
   7851.86    7.261  2.74
   7854.60    7.264  2.74
   7857.34    7.268  2.74
   7860.08    7.270  2.74
   7862.82    7.269  2.74
   7865.56    7.263  2.74
   7868.30    7.253  2.74
   7871.04    7.254  2.74
   7873.78    7.257  2.74
   7876.52    7.260  2.74
   7879.26    7.259  2.74
   7882.00    7.250  2.74
   7884.74    7.242  2.74
   7887.48    7.235  2.74
   7890.22    7.233  2.74
   7892.96    7.234  2.74
   7895.70    7.236  2.74
   7898.44    7.236  2.74
   7901.18    7.233  2.74
   7903.92    7.235  2.74
   7906.66    7.242  2.74
   7909.40    7.248  2.74
   7912.14    7.253  2.74
   7914.88    7.259  2.74
   7917.62    7.263  2.74
   7920.36    7.260  2.74
   7923.10    7.255  2.74
   7925.84    7.245  2.74
   7928.58    7.243  2.74
   7931.32    7.248  2.74
   7934.06    7.244  2.74
   7936.80    7.239  2.74
   7939.54    7.241  2.74
   7942.28    7.243  2.74
   7945.02    7.243  2.74
   7947.76    7.240  2.74
   7950.50    7.234  2.74
   7953.24    7.226  2.74
   7955.98    7.217  2.74
   7958.72    7.221  2.74
   7961.46    7.220  2.74
   7964.20    7.182  2.74
   7966.94    7.173  2.74
   7969.68    7.223  2.74
   7972.42    7.235  2.74
   7975.16    7.221  2.74
   7977.90    7.221  2.74
   7980.64    7.222  2.74
   7983.38    7.214  2.74
   7986.12    7.209  2.74
   7988.86    7.215  2.74
   7991.60    7.217  2.74
   7994.34    7.216  2.74
   7997.08    7.216  2.74
   7999.82    7.216  2.74
   8002.56    7.217  2.74
   8005.30    7.218  2.74
   8008.04    7.220  2.74
   8010.78    7.218  2.74
   8013.52    7.207  2.74
   8016.26    7.204  2.74
   8019.00    7.208  2.74
   8021.74    7.210  2.74
   8024.48    7.212  2.74
   8027.22    7.214  2.74
   8029.96    7.214  2.74
   8032.70    7.205  2.74
   8035.44    7.202  2.74
   8038.18    7.207  2.74
   8040.92    7.204  2.74
   8043.66    7.198  2.74
   8046.40    7.207  2.74
   8049.14    7.215  2.74
   8051.88    7.202  2.74
   8054.62    7.194  2.74
   8057.36    7.199  2.74
   8060.10    7.200  2.74
   8062.84    7.198  2.74
   8065.58    7.200  2.74
   8068.32    7.203  2.74
   8071.06    7.202  2.74
   8073.80    7.201  2.74
   8076.54    7.201  2.74
   8079.28    7.199  2.74
   8082.02    7.195  2.74
   8084.76    7.196  2.74
   8087.50    7.199  2.74
   8090.24    7.198  2.74
   8092.98    7.196  2.74
   8095.72    7.193  2.74
   8098.46    7.192  2.74
   8101.20    7.196  2.74
   8103.94    7.197  2.74
   8106.68    7.197  2.74
   8109.42    7.195  2.74
   8112.16    7.191  2.74
   8114.90    7.193  2.74
   8117.64    7.194  2.74
   8120.38    7.188  2.74
   8123.12    7.183  2.74
   8125.86    7.181  2.74
   8128.60    7.182  2.74
   8131.34    7.187  2.74
   8134.08    7.185  2.74
   8136.82    7.180  2.74
   8139.56    7.179  2.74
   8142.30    7.176  2.74
   8145.04    7.162  2.74
   8147.78    7.160  2.74
   8150.52    7.170  2.74
   8153.26    7.166  2.74
   8156.00    7.159  2.74
   8158.74    7.165  2.74
   8161.48    7.170  2.74
   8164.22    7.163  2.74
   8166.96    7.157  2.74
   8169.70    7.150  2.74
   8172.44    7.154  2.74
   8175.18    7.167  2.74
   8177.92    7.176  2.74
   8180.66    7.182  2.74
   8183.40    7.181  2.74
   8186.14    7.177  2.74
   8188.88    7.171  2.74
   8191.62    7.171  2.74
   8194.36    7.180  2.74
   8197.10    7.175  2.74
   8199.84    7.165  2.74
   8202.58    7.161  2.74
   8205.32    7.161  2.74
   8208.06    7.176  2.74
   8210.80    7.183  2.74
   8213.54    7.175  2.74
   8216.28    7.170  2.74
   8219.02    7.165  2.74
   8221.76    7.167  2.74
   8224.50    7.170  2.74
   8227.24    7.164  2.74
   8229.98    7.158  2.74
   8232.72    7.155  2.74
   8235.46    7.156  2.74
   8238.20    7.161  2.74
   8240.94    7.164  2.74
   8243.68    7.166  2.74
   8246.42    7.162  2.74
   8249.16    7.156  2.74
   8251.90    7.151  2.74
   8254.64    7.148  2.74
   8257.38    7.150  2.74
   8260.12    7.152  2.74
   8262.86    7.153  2.74
   8265.60    7.150  2.74
   8268.34    7.145  2.74
   8271.08    7.149  2.74
   8273.82    7.151  2.74
   8276.56    7.145  2.74
   8279.30    7.146  2.74
   8282.04    7.156  2.74
   8284.78    7.154  2.74
   8287.52    7.148  2.74
   8290.26    7.153  2.74
   8293.00    7.160  2.74
   8295.74    7.158  2.74
   8298.48    7.155  2.74
   8301.22    7.152  2.74
   8303.96    7.152  2.74
   8306.70    7.154  2.74
   8309.44    7.152  2.74
   8312.18    7.148  2.74
   8314.92    7.144  2.74
   8317.66    7.142  2.74
   8320.40    7.144  2.74
   8323.14    7.148  2.74
   8325.88    7.156  2.74
   8328.62    7.159  2.74
   8331.36    7.159  2.74
   8334.10    7.151  2.74
   8336.84    7.142  2.74
   8339.58    7.143  2.74
   8342.32    7.143  2.74
   8345.06    7.140  2.74
   8347.80    7.138  2.74
   8350.54    7.135  2.74
   8353.28    7.136  2.74
   8356.02    7.140  2.74
   8358.76    7.153  2.74
   8361.50    7.163  2.74
   8364.24    7.161  2.74
   8366.98    7.158  2.74
   8369.72    7.151  2.74
   8372.46    7.147  2.74
   8375.20    7.142  2.74
   8377.94    7.136  2.74
   8380.68    7.132  2.74
   8383.42    7.143  2.74
   8386.16    7.148  2.74
   8388.90    7.136  2.74
   8391.64    7.130  2.74
   8394.38    7.129  2.74
   8397.12    7.125  2.74
